term,frequency,first_year,in_reference,status
特价,1,,True,in_reference
犷,1,,True,in_reference
狂风,1,,True,in_reference
独,1,,True,in_reference
独创,1,,True,in_reference
独尊,1,,True,in_reference
独资,1,,True,in_reference
独霸,1,,True,in_reference
玉兔,1,,True,in_reference
玛瑙,1,,True,in_reference
玥,1,,True,in_reference
玩乐,1,,True,in_reference
环形,1,,True,in_reference
现今,1,,True,in_reference
珍,1,,True,in_reference
珍爱,1,,True,in_reference
珠峰,1,,True,in_reference
班组,1,,True,in_reference
球场,1,,True,in_reference
球门,1,,True,in_reference
理智,1,,True,in_reference
琛,1,,True,in_reference
琢,1,,True,in_reference
琢磨,1,,True,in_reference
琥珀,1,,True,in_reference
琵,1,,True,in_reference
琶,1,,True,in_reference
瑕疵,1,,True,in_reference
瑛,1,,True,in_reference
瑰宝,1,,True,in_reference
璐,1,,True,in_reference
瓶,1,,True,in_reference
甘甜,1,,True,in_reference
生事,1,,True,in_reference
生冷,1,,True,in_reference
生息,1,,True,in_reference
生灵,1,,True,in_reference
生辉,1,,True,in_reference
生面,1,,True,in_reference
用具,1,,True,in_reference
用工,1,,True,in_reference
用餐,1,,True,in_reference
田田,1,,True,in_reference
申办,1,,True,in_reference
电光,1,,True,in_reference
电杆,1,,True,in_reference
电瓶,1,,True,in_reference
电码,1,,True,in_reference
电磁,1,,True,in_reference
电站,1,,True,in_reference
电线,1,,True,in_reference
电镀,1,,True,in_reference
电闪,1,,True,in_reference
画家,1,,True,in_reference
畅快,1,,True,in_reference
畅游,1,,True,in_reference
畔,1,,True,in_reference
留念,1,,True,in_reference
畜养,1,,True,in_reference
畲,1,,True,in_reference
畹,1,,True,in_reference
疏运,1,,True,in_reference
疑义,1,,True,in_reference
疗法,1,,True,in_reference
疚,1,,True,in_reference
疤,1,,True,in_reference
疯,1,,True,in_reference
疯子,1,,True,in_reference
病变,1,,True,in_reference
病险,1,,True,in_reference
瘫痪,1,,True,in_reference
瘴气,1,,True,in_reference
登高,1,,True,in_reference
白化,1,,True,in_reference
百战,1,,True,in_reference
的士,1,,True,in_reference
皇宫,1,,True,in_reference
皮囊,1,,True,in_reference
盆景,1,,True,in_reference
益处,1,,True,in_reference
盎然,1,,True,in_reference
盛产,1,,True,in_reference
盛夏,1,,True,in_reference
盛装,1,,True,in_reference
盟军,1,,True,in_reference
直奔,1,,True,in_reference
直指,1,,True,in_reference
直流,1,,True,in_reference
直系,1,,True,in_reference
直陈,1,,True,in_reference
相中,1,,True,in_reference
相加,1,,True,in_reference
相衔,1,,True,in_reference
相闻,1,,True,in_reference
盾,1,,True,in_reference
省会,1,,True,in_reference
看护,1,,True,in_reference
看相,1,,True,in_reference
看齐,1,,True,in_reference
眦,1,,True,in_reference
眺望,1,,True,in_reference
着落,1,,True,in_reference
睚,1,,True,in_reference
睿智,1,,True,in_reference
瞎子,1,,True,in_reference
瞎蒙,1,,True,in_reference
瞒,1,,True,in_reference
瞥见,1,,True,in_reference
瞧,1,,True,in_reference
矛,1,,True,in_reference
知己,1,,True,in_reference
短袖,1,,True,in_reference
矮,1,,True,in_reference
石化,1,,True,in_reference
石雕,1,,True,in_reference
矿渣,1,,True,in_reference
砌,1,,True,in_reference
砖瓦,1,,True,in_reference
破损,1,,True,in_reference
破案,1,,True,in_reference
硬朗,1,,True,in_reference
碎,1,,True,in_reference
碑林,1,,True,in_reference
碗,1,,True,in_reference
碟子,1,,True,in_reference
磁性,1,,True,in_reference
磁铁,1,,True,in_reference
磅,1,,True,in_reference
磨灭,1,,True,in_reference
礁,1,,True,in_reference
示好,1,,True,in_reference
礼仪,1,,True,in_reference
礼宾,1,,True,in_reference
礼拜,1,,True,in_reference
礼数,1,,True,in_reference
社稷,1,,True,in_reference
祖先,1,,True,in_reference
祖宗,1,,True,in_reference
神圣,1,,True,in_reference
神坛,1,,True,in_reference
神庙,1,,True,in_reference
神怡,1,,True,in_reference
祭,1,,True,in_reference
祭祀,1,,True,in_reference
祯,1,,True,in_reference
禁渔,1,,True,in_reference
禅堂,1,,True,in_reference
秀丽,1,,True,in_reference
秀美,1,,True,in_reference
私下,1,,True,in_reference
私募,1,,True,in_reference
秋水,1,,True,in_reference
种群,1,,True,in_reference
租,1,,True,in_reference
秦腔,1,,True,in_reference
积,1,,True,in_reference
积贫,1,,True,in_reference
移步,1,,True,in_reference
稀稀拉拉,1,,True,in_reference
稳慎,1,,True,in_reference
稿件,1,,True,in_reference
穷,1,,True,in_reference
穹,1,,True,in_reference
空旷,1,,True,in_reference
空荡,1,,True,in_reference
空谈,1,,True,in_reference
空隙,1,,True,in_reference
穿孔,1,,True,in_reference
突进,1,,True,in_reference
窃听,1,,True,in_reference
窘境,1,,True,in_reference
立功,1,,True,in_reference
立新,1,,True,in_reference
竞,1,,True,in_reference
童子,1,,True,in_reference
端坐,1,,True,in_reference
竹篓,1,,True,in_reference
笃定,1,,True,in_reference
笃行,1,,True,in_reference
笆,1,,True,in_reference
笑声,1,,True,in_reference
笑容,1,,True,in_reference
筏工,1,,True,in_reference
筐,1,,True,in_reference
答问,1,,True,in_reference
简朴,1,,True,in_reference
简短,1,,True,in_reference
简要,1,,True,in_reference
简陋,1,,True,in_reference
算得,1,,True,in_reference
管弦,1,,True,in_reference
篝,1,,True,in_reference
篡改,1,,True,in_reference
篮,1,,True,in_reference
篮子,1,,True,in_reference
篱,1,,True,in_reference
米饭,1,,True,in_reference
粟,1,,True,in_reference
粪坑,1,,True,in_reference
粮库,1,,True,in_reference
粮田,1,,True,in_reference
精妙,1,,True,in_reference
精通,1,,True,in_reference
精钢,1,,True,in_reference
精锐,1,,True,in_reference
糟,1,,True,in_reference
糟心,1,,True,in_reference
紧要,1,,True,in_reference
紧锁,1,,True,in_reference
紧闭,1,,True,in_reference
累加,1,,True,in_reference
累进,1,,True,in_reference
繁茂,1,,True,in_reference
繁衍,1,,True,in_reference
红军,1,,True,in_reference
红包,1,,True,in_reference
纬度,1,,True,in_reference
纯正,1,,True,in_reference
纰漏,1,,True,in_reference
纵贯,1,,True,in_reference
纷飞,1,,True,in_reference
线缆,1,,True,in_reference
组阁,1,,True,in_reference
细腻,1,,True,in_reference
细账,1,,True,in_reference
细雨,1,,True,in_reference
结存,1,,True,in_reference
结彩,1,,True,in_reference
结缘,1,,True,in_reference
绝好,1,,True,in_reference
统,1,,True,in_reference
统战,1,,True,in_reference
统统,1,,True,in_reference
绳,1,,True,in_reference
绵延,1,,True,in_reference
绵甜,1,,True,in_reference
绽,1,,True,in_reference
绿地,1,,True,in_reference
绿意,1,,True,in_reference
绿荫,1,,True,in_reference
编发,1,,True,in_reference
编采,1,,True,in_reference
缘,1,,True,in_reference
缘由,1,,True,in_reference
缠身,1,,True,in_reference
缰,1,,True,in_reference
缴款,1,,True,in_reference
缴获,1,,True,in_reference
网媒,1,,True,in_reference
网评,1,,True,in_reference
罪行,1,,True,in_reference
美元,1,,True,in_reference
美女,1,,True,in_reference
美酒,1,,True,in_reference
群山,1,,True,in_reference
群情,1,,True,in_reference
羲,1,,True,in_reference
羹,1,,True,in_reference
翅膀,1,,True,in_reference
翠,1,,True,in_reference
翩然,1,,True,in_reference
翱,1,,True,in_reference
翻新,1,,True,in_reference
老化,1,,True,in_reference
老掉牙,1,,True,in_reference
老生,1,,True,in_reference
老老,1,,True,in_reference
考学,1,,True,in_reference
耕作,1,,True,in_reference
耳熟,1,,True,in_reference
耳背,1,,True,in_reference
联体,1,,True,in_reference
联接,1,,True,in_reference
联票,1,,True,in_reference
聚光,1,,True,in_reference
聚餐,1,,True,in_reference
聪,1,,True,in_reference
肆,1,,True,in_reference
肉牛,1,,True,in_reference
肉食,1,,True,in_reference
肋,1,,True,in_reference
肖像,1,,True,in_reference
肠,1,,True,in_reference
肥分,1,,True,in_reference
肩膀,1,,True,in_reference
肱,1,,True,in_reference
育肥,1,,True,in_reference
肴,1,,True,in_reference
胀,1,,True,in_reference
胀满,1,,True,in_reference
背影,1,,True,in_reference
胛,1,,True,in_reference
胸襟,1,,True,in_reference
能效,1,,True,in_reference
脂,1,,True,in_reference
脑汁,1,,True,in_reference
脯,1,,True,in_reference
脱口,1,,True,in_reference
脱水,1,,True,in_reference
脸色,1,,True,in_reference
脸蛋,1,,True,in_reference
腌,1,,True,in_reference
腌制,1,,True,in_reference
腕,1,,True,in_reference
腰包,1,,True,in_reference
腾,1,,True,in_reference
自卫,1,,True,in_reference
自大,1,,True,in_reference
自明,1,,True,in_reference
自来,1,,True,in_reference
自理,1,,True,in_reference
自苦,1,,True,in_reference
自豪感,1,,True,in_reference
自驾,1,,True,in_reference
臭氧,1,,True,in_reference
至深,1,,True,in_reference
航拍,1,,True,in_reference
航程,1,,True,in_reference
良机,1,,True,in_reference
色带,1,,True,in_reference
色色,1,,True,in_reference
色调,1,,True,in_reference
艾,1,,True,in_reference
节分,1,,True,in_reference
芊芊,1,,True,in_reference
芦,1,,True,in_reference
芦花,1,,True,in_reference
花卉,1,,True,in_reference
花样,1,,True,in_reference
花甲,1,,True,in_reference
苍白,1,,True,in_reference
苍翠,1,,True,in_reference
苗木,1,,True,in_reference
苦力,1,,True,in_reference
苦口,1,,True,in_reference
茶油,1,,True,in_reference
草木,1,,True,in_reference
草根,1,,True,in_reference
草率,1,,True,in_reference
草稿,1,,True,in_reference
荏苒,1,,True,in_reference
荒山,1,,True,in_reference
荡漾,1,,True,in_reference
荤,1,,True,in_reference
药用,1,,True,in_reference
药费,1,,True,in_reference
莫非,1,,True,in_reference
获利,1,,True,in_reference
获救,1,,True,in_reference
菁,1,,True,in_reference
菊,1,,True,in_reference
菠,1,,True,in_reference
营地,1,,True,in_reference
营火,1,,True,in_reference
落伍,1,,True,in_reference
落网,1,,True,in_reference
葸,1,,True,in_reference
蒸,1,,True,in_reference
蓬,1,,True,in_reference
蓬莱,1,,True,in_reference
蕾,1,,True,in_reference
薯,1,,True,in_reference
藏匿,1,,True,in_reference
虚高,1,,True,in_reference
虹彩,1,,True,in_reference
蚤,1,,True,in_reference
蛮横,1,,True,in_reference
螺丝,1,,True,in_reference
蟹,1,,True,in_reference
行规,1,,True,in_reference
衔,1,,True,in_reference
补,1,,True,in_reference
补习,1,,True,in_reference
补选,1,,True,in_reference
表层,1,,True,in_reference
袍,1,,True,in_reference
袖子,1,,True,in_reference
裁军,1,,True,in_reference
裁决,1,,True,in_reference
裂痕,1,,True,in_reference
裤,1,,True,in_reference
西侧,1,,True,in_reference
西域,1,,True,in_reference
西洋,1,,True,in_reference
西瓜,1,,True,in_reference
西门,1,,True,in_reference
要义,1,,True,in_reference
要事,1,,True,in_reference
要道,1,,True,in_reference
见闻,1,,True,in_reference
观音,1,,True,in_reference
视窗,1,,True,in_reference
解囊,1,,True,in_reference
解疑,1,,True,in_reference
解说,1,,True,in_reference
触,1,,True,in_reference
触摸,1,,True,in_reference
言语,1,,True,in_reference
言辞,1,,True,in_reference
警卫,1,,True,in_reference
警员,1,,True,in_reference
计息,1,,True,in_reference
订阅,1,,True,in_reference
讥讽,1,,True,in_reference
让步,1,,True,in_reference
训斥,1,,True,in_reference
训词,1,,True,in_reference
议席,1,,True,in_reference
讲习,1,,True,in_reference
讲价,1,,True,in_reference
讲演,1,,True,in_reference
讲道,1,,True,in_reference
讳言,1,,True,in_reference
讽喻,1,,True,in_reference
访客,1,,True,in_reference
评弹,1,,True,in_reference
评析,1,,True,in_reference
评比,1,,True,in_reference
评语,1,,True,in_reference
诉苦,1,,True,in_reference
诉说,1,,True,in_reference
诗作,1,,True,in_reference
诞,1,,True,in_reference
诡谲,1,,True,in_reference
详,1,,True,in_reference
诨,1,,True,in_reference
误差,1,,True,in_reference
诱人,1,,True,in_reference
诱骗,1,,True,in_reference
诸夏,1,,True,in_reference
诺言,1,,True,in_reference
调价,1,,True,in_reference
调制,1,,True,in_reference
调和,1,,True,in_reference
调子,1,,True,in_reference
调派,1,,True,in_reference
谋事,1,,True,in_reference
谋利,1,,True,in_reference
谍,1,,True,in_reference
谣,1,,True,in_reference
谩骂,1,,True,in_reference
豁,1,,True,in_reference
豁然,1,,True,in_reference
豪迈,1,,True,in_reference
豫,1,,True,in_reference
财气,1,,True,in_reference
财神,1,,True,in_reference
责备,1,,True,in_reference
责编,1,,True,in_reference
责骂,1,,True,in_reference
账款,1,,True,in_reference
质优,1,,True,in_reference
贩售,1,,True,in_reference
贪,1,,True,in_reference
贫户,1,,True,in_reference
贫瘠,1,,True,in_reference
贫相,1,,True,in_reference
贯,1,,True,in_reference
贴出,1,,True,in_reference
贸然,1,,True,in_reference
贺信,1,,True,in_reference
贿选,1,,True,in_reference
赋税,1,,True,in_reference
赚得,1,,True,in_reference
赛程,1,,True,in_reference
赞颂,1,,True,in_reference
赤忱,1,,True,in_reference
赤道,1,,True,in_reference
赫哲族,1,,True,in_reference
走好,1,,True,in_reference
走马,1,,True,in_reference
赶忙,1,,True,in_reference
赶超,1,,True,in_reference
起动,1,,True,in_reference
起吊,1,,True,in_reference
起居,1,,True,in_reference
起息,1,,True,in_reference
起码,1,,True,in_reference
起跑,1,,True,in_reference
起身,1,,True,in_reference
趁景,1,,True,in_reference
超量,1,,True,in_reference
跑船,1,,True,in_reference
跑路,1,,True,in_reference
跑题,1,,True,in_reference
跟班,1,,True,in_reference
跟风,1,,True,in_reference
跪,1,,True,in_reference
路面,1,,True,in_reference
跳台,1,,True,in_reference
踊跃,1,,True,in_reference
踏步,1,,True,in_reference
踔,1,,True,in_reference
蹂躏,1,,True,in_reference
蹊径,1,,True,in_reference
蹋,1,,True,in_reference
蹲坐,1,,True,in_reference
蹿升,1,,True,in_reference
身躯,1,,True,in_reference
车子,1,,True,in_reference
车水,1,,True,in_reference
车祸,1,,True,in_reference
车程,1,,True,in_reference
转卖,1,,True,in_reference
转圜,1,,True,in_reference
转场,1,,True,in_reference
转岗,1,,True,in_reference
转悠,1,,True,in_reference
转转,1,,True,in_reference
转达,1,,True,in_reference
轻伤,1,,True,in_reference
轻浅,1,,True,in_reference
辅料,1,,True,in_reference
辍学,1,,True,in_reference
输电,1,,True,in_reference
辕,1,,True,in_reference
辖,1,,True,in_reference
辟,1,,True,in_reference
辨别,1,,True,in_reference
边民,1,,True,in_reference
边陲,1,,True,in_reference
迁出,1,,True,in_reference
迄今,1,,True,in_reference
过人,1,,True,in_reference
过得,1,,True,in_reference
过活,1,,True,in_reference
过问,1,,True,in_reference
迈开,1,,True,in_reference
运价,1,,True,in_reference
运气,1,,True,in_reference
运费,1,,True,in_reference
近乎,1,,True,in_reference
近亲,1,,True,in_reference
近代,1,,True,in_reference
返程,1,,True,in_reference
进屋,1,,True,in_reference
进退,1,,True,in_reference
远期,1,,True,in_reference
远行,1,,True,in_reference
远郊,1,,True,in_reference
远销,1,,True,in_reference
连结,1,,True,in_reference
迟滞,1,,True,in_reference
迟缓,1,,True,in_reference
迫于,1,,True,in_reference
迷恋,1,,True,in_reference
迸,1,,True,in_reference
追忆,1,,True,in_reference
追思,1,,True,in_reference
追捧,1,,True,in_reference
追随,1,,True,in_reference
适从,1,,True,in_reference
适逢,1,,True,in_reference
逆耳,1,,True,in_reference
选定,1,,True,in_reference
选送,1,,True,in_reference
透,1,,True,in_reference
透过,1,,True,in_reference
透风,1,,True,in_reference
逐月,1,,True,in_reference
逐条,1,,True,in_reference
递送,1,,True,in_reference
通宵,1,,True,in_reference
造假,1,,True,in_reference
造诣,1,,True,in_reference
造谣,1,,True,in_reference
逼临,1,,True,in_reference
逼近,1,,True,in_reference
逼迫,1,,True,in_reference
遇事,1,,True,in_reference
道家,1,,True,in_reference
道法,1,,True,in_reference
遗址,1,,True,in_reference
遥控,1,,True,in_reference
遮挡,1,,True,in_reference
遮掩,1,,True,in_reference
避祸,1,,True,in_reference
邛,1,,True,in_reference
邢,1,,True,in_reference
那边,1,,True,in_reference
邦国,1,,True,in_reference
邮递,1,,True,in_reference
郊游,1,,True,in_reference
部族,1,,True,in_reference
都城,1,,True,in_reference
配售,1,,True,in_reference
配菜,1,,True,in_reference
酐,1,,True,in_reference
酱紫,1,,True,in_reference
酸,1,,True,in_reference
酸甜,1,,True,in_reference
酸麻,1,,True,in_reference
酿制,1,,True,in_reference
采写,1,,True,in_reference
采撷,1,,True,in_reference
采编,1,,True,in_reference
释疑,1,,True,in_reference
重修,1,,True,in_reference
重兵,1,,True,in_reference
重播,1,,True,in_reference
野外,1,,True,in_reference
金库,1,,True,in_reference
金榜,1,,True,in_reference
金秋,1,,True,in_reference
